COUN_ID,COUN_NA,TOWN_ID,TOWN_NA,CODE3,101,102,103,104
63000,臺北市,6301100,士林區,A630110045,0,0,0,0
63000,臺北市,6301100,士林區,A630110046,0,0,0,0
63000,臺北市,6301100,士林區,A630110047,0,0,0,0
63000,臺北市,6301100,士林區,A630110048,0,0,0,0
63000,臺北市,6301100,士林區,A630110049,0,0,0,0
63000,臺北市,6301100,士林區,A630110050,0,0,0,0
63000,臺北市,6301100,士林區,A630110051,0,0,0,0
63000,臺北市,6301100,士林區,A630110052,0,0,0,0
63000,臺北市,6301100,士林區,A630110053,0,0,0,0
63000,臺北市,6301100,士林區,A630110054,0,0,0,0
63000,臺北市,6301100,士林區,A630110055,0,0,0,0
63000,臺北市,6301100,士林區,A630110056,0,0,0,0
63000,臺北市,6301100,士林區,A630110057,0,0,0,0
63000,臺北市,6301100,士林區,A630110058,0,0,0,0
63000,臺北市,6301100,士林區,A630110059,0,0,0,0
63000,臺北市,6301100,士林區,A630110060,0,0,0,0
63000,臺北市,6301100,士林區,A630110061,3547,3519,3449,3401
63000,臺北市,6301100,士林區,A630110062,0,0,0,0
63000,臺北市,6301100,士林區,A630110063,0,0,0,0
63000,臺北市,6301100,士林區,A630110064,0,0,0,0
63000,臺北市,6301100,士林區,A630110065,0,0,0,0
63000,臺北市,6301100,士林區,A630110066,0,0,0,0
63000,臺北市,6301100,士林區,A630110067,0,0,0,0
63000,臺北市,6301100,士林區,A630110068,0,0,0,0
63000,臺北市,6301100,士林區,A630110069,0,0,0,0
63000,臺北市,6301100,士林區,A630110070,0,0,0,0
63000,臺北市,6301100,士林區,A630110071,0,0,0,0
63000,臺北市,6301100,士林區,A630110072,0,0,0,0
63000,臺北市,6301100,士林區,A630110073,0,0,0,0
63000,臺北市,6301100,士林區,A630110074,0,0,0,0
63000,臺北市,6301100,士林區,A630110075,2373,2261,2248,2034
63000,臺北市,6301100,士林區,A630110076,0,0,0,0
63000,臺北市,6301100,士林區,A630110077,0,0,0,0
63000,臺北市,6301100,士林區,A630110078,0,0,0,0
63000,臺北市,6301100,士林區,A630110079,0,0,0,0
63000,臺北市,6301100,士林區,A630110080,1228,1191,1103,958
63000,臺北市,6301100,士林區,A630110081,0,0,0,0
63000,臺北市,6301100,士林區,A630110082,0,0,0,0
63000,臺北市,6301100,士林區,A630110083,0,0,0,0
63000,臺北市,6301100,士林區,A630110084,0,0,0,0
63000,臺北市,6301100,士林區,A630110085,0,0,0,0
63000,臺北市,6301100,士林區,A630110086,0,0,0,0
63000,臺北市,6301100,士林區,A630110087,0,0,0,0
63000,臺北市,6301100,士林區,A630110088,0,0,0,0
63000,臺北市,6301100,士林區,A630110089,0,0,0,0
63000,臺北市,6301100,士林區,A630110090,0,0,0,0
63000,臺北市,6301100,士林區,A630110091,0,0,0,0
63000,臺北市,6301100,士林區,A630110092,0,0,0,0
63000,臺北市,6301100,士林區,A630110093,0,0,0,0
63000,臺北市,6301100,士林區,A630110094,0,0,0,0
63000,臺北市,6301100,士林區,A630110095,0,0,0,0
63000,臺北市,6301100,士林區,A630110096,0,0,0,0
63000,臺北市,6301100,士林區,A630110097,0,0,0,0
63000,臺北市,6301100,士林區,A630110098,0,0,0,0
63000,臺北市,6301100,士林區,A630110099,0,0,0,0
63000,臺北市,6301200,北投區,A630120001,0,0,0,0
63000,臺北市,6301200,北投區,A630120002,0,0,0,0
63000,臺北市,6301200,北投區,A630120003,0,0,0,0
63000,臺北市,6301200,北投區,A630120004,0,0,0,0
63000,臺北市,6301200,北投區,A630120005,0,0,0,0
63000,臺北市,6301200,北投區,A630120006,0,0,0,0
63000,臺北市,6301200,北投區,A630120007,0,0,0,0
63000,臺北市,6301200,北投區,A630120008,0,0,0,0
63000,臺北市,6301200,北投區,A630120009,0,0,0,0
63000,臺北市,6301200,北投區,A630120010,0,0,0,0
63000,臺北市,6301200,北投區,A630120011,0,0,0,0
63000,臺北市,6301200,北投區,A630120012,0,0,0,0
63000,臺北市,6301200,北投區,A630120013,0,0,0,0
63000,臺北市,6301200,北投區,A630120014,0,0,0,0
63000,臺北市,6301200,北投區,A630120015,0,0,0,0
63000,臺北市,6301200,北投區,A630120016,0,0,0,0
63000,臺北市,6301200,北投區,A630120017,0,0,0,0
63000,臺北市,6301200,北投區,A630120018,0,0,0,0
63000,臺北市,6301200,北投區,A630120019,0,0,0,0
63000,臺北市,6301200,北投區,A630120020,0,0,0,0
63000,臺北市,6301200,北投區,A630120021,0,0,0,0
63000,臺北市,6301200,北投區,A630120022,0,0,0,0
63000,臺北市,6301200,北投區,A630120023,0,0,0,0
63000,臺北市,6301200,北投區,A630120024,0,0,0,0
63000,臺北市,6301200,北投區,A630120025,0,0,0,0
63000,臺北市,6301200,北投區,A630120026,0,0,0,0
63000,臺北市,6301200,北投區,A630120027,0,0,0,0
63000,臺北市,6301200,北投區,A630120028,0,0,0,0
63000,臺北市,6301200,北投區,A630120029,0,0,0,0
63000,臺北市,6301200,北投區,A630120030,0,0,0,0
63000,臺北市,6301200,北投區,A630120031,0,0,0,0
63000,臺北市,6301200,北投區,A630120032,3667,4393,4294,3838
63000,臺北市,6301200,北投區,A630120033,0,0,0,0
63000,臺北市,6301200,北投區,A630120034,0,0,0,0
63000,臺北市,6301200,北投區,A630120035,0,0,0,0
63000,臺北市,6301200,北投區,A630120036,0,0,0,0
63000,臺北市,6301200,北投區,A630120037,0,0,0,0
63000,臺北市,6301200,北投區,A630120038,0,0,0,0
63000,臺北市,6301200,北投區,A630120039,0,0,0,0
63000,臺北市,6301200,北投區,A630120040,0,0,0,0
63000,臺北市,6301200,北投區,A630120041,0,0,0,0
63000,臺北市,6301200,北投區,A630120042,0,0,0,0
63000,臺北市,6301200,北投區,A630120043,0,0,0,0
63000,臺北市,6301200,北投區,A630120044,0,0,0,0
63000,臺北市,6301200,北投區,A630120045,0,0,0,0
63000,臺北市,6301200,北投區,A630120046,4038,4455,5381,5274
63000,臺北市,6301200,北投區,A630120047,0,0,0,0
63000,臺北市,6301200,北投區,A630120048,0,0,0,0
63000,臺北市,6301200,北投區,A630120049,0,0,0,0
63000,臺北市,6301200,北投區,A630120050,0,0,0,0
63000,臺北市,6301200,北投區,A630120051,0,0,0,0
63000,臺北市,6301200,北投區,A630120052,0,0,0,0
63000,臺北市,6301200,北投區,A630120053,0,0,0,0
63000,臺北市,6301200,北投區,A630120054,0,0,0,0
63000,臺北市,6301200,北投區,A630120055,0,0,0,0
63000,臺北市,6301200,北投區,A630120056,0,0,0,0
63000,臺北市,6301200,北投區,A630120057,0,0,0,0
63000,臺北市,6301200,北投區,A630120058,0,0,0,0
63000,臺北市,6301200,北投區,A630120059,0,0,0,0
63000,臺北市,6301200,北投區,A630120060,0,0,0,0
63000,臺北市,6301200,北投區,A630120061,0,0,0,0
63000,臺北市,6301200,北投區,A630120062,0,0,0,0
63000,臺北市,6301200,北投區,A630120063,0,0,0,0
63000,臺北市,6301200,北投區,A630120064,0,0,0,0
63000,臺北市,6301200,北投區,A630120065,0,0,0,0
63000,臺北市,6301200,北投區,A630120066,0,0,0,0
63000,臺北市,6301200,北投區,A630120067,0,0,0,0
63000,臺北市,6301200,北投區,A630120068,0,0,0,0
63000,臺北市,6301200,北投區,A630120069,0,0,0,0
63000,臺北市,6301200,北投區,A630120070,0,0,0,0
63000,臺北市,6301200,北投區,A630120071,0,0,0,0
63000,臺北市,6301200,北投區,A630120072,0,0,0,0
63000,臺北市,6301200,北投區,A630120073,0,0,0,0
63000,臺北市,6301200,北投區,A630120074,0,0,0,0
63000,臺北市,6301200,北投區,A630120075,0,0,0,0
63000,臺北市,6301200,北投區,A630120076,0,0,0,0
63000,臺北市,6301200,北投區,A630120077,0,0,0,0
63000,臺北市,6301200,北投區,A630120078,0,0,0,0
63000,臺北市,6301200,北投區,A630120079,0,0,0,0
63000,臺北市,6301200,北投區,A630120080,0,0,0,0
63000,臺北市,6301200,北投區,A630120081,0,0,0,0
63000,臺北市,6301200,北投區,A630120082,0,0,0,0
63000,臺北市,6301200,北投區,A630120083,0,0,0,0
63000,臺北市,6301200,北投區,A630120084,0,0,0,0
63000,臺北市,6301000,內湖區,A630100084,0,0,0,0
64000,高雄市,6400400,楠梓區,A640040001,0,0,0,0
64000,高雄市,6400400,楠梓區,A640040002,0,0,0,0
64000,高雄市,6400400,楠梓區,A640040003,0,0,0,0
64000,高雄市,6400400,楠梓區,A640040004,0,0,0,0
64000,高雄市,6400400,楠梓區,A640040005,0,0,0,0
64000,高雄市,6400400,楠梓區,A640040006,0,0,0,0
64000,高雄市,6400400,楠梓區,A640040007,0,0,0,0
64000,高雄市,6400400,楠梓區,A640040008,0,0,0,0
64000,高雄市,6400400,楠梓區,A640040009,0,0,0,0
64000,高雄市,6400400,楠梓區,A640040032,0,0,0,0
64000,高雄市,6400400,楠梓區,A640040033,0,0,0,0
64000,高雄市,6400400,楠梓區,A640040034,621,458,427,376
64000,高雄市,6400400,楠梓區,A640040035,0,0,0,0
64000,高雄市,6400400,楠梓區,A640040010,0,0,0,0
64000,高雄市,6400400,楠梓區,A640040011,0,0,0,0
64000,高雄市,6400400,楠梓區,A640040012,0,0,0,0
64000,高雄市,6400400,楠梓區,A640040013,0,0,0,0
64000,高雄市,6400400,楠梓區,A640040014,0,0,0,0
64000,高雄市,6400300,左營區,A640030040,0,0,0,0
64000,高雄市,6400300,左營區,A640030041,0,0,0,0
64000,高雄市,6400300,左營區,A640030042,0,0,0,0
64000,高雄市,6400300,左營區,A640030043,0,0,0,0
64000,高雄市,6400300,左營區,A640030044,0,0,0,0
64000,高雄市,6400300,左營區,A640030045,0,0,0,0
64000,高雄市,6400300,左營區,A640030046,0,0,0,0
64000,高雄市,6400300,左營區,A640030047,0,0,0,0
64000,高雄市,6400800,苓雅區,A640080011,0,0,0,0
64000,高雄市,6400800,苓雅區,A640080012,0,0,0,0
64000,高雄市,6400800,苓雅區,A640080013,0,0,0,0
64000,高雄市,6400800,苓雅區,A640080014,0,0,0,0
64000,高雄市,6400800,苓雅區,A640080015,0,0,0,0
64000,高雄市,6400800,苓雅區,A640080016,0,0,0,0
64000,高雄市,6400800,苓雅區,A640080017,0,0,0,0
64000,高雄市,6400400,楠梓區,A640040067,0,0,0,0
64000,高雄市,6400500,三民區,A640050013,0,0,0,0
64000,高雄市,6400500,三民區,A640050014,0,0,0,0
64000,高雄市,6400500,三民區,A640050015,0,0,0,0
64000,高雄市,6400500,三民區,A640050016,0,0,0,0
64000,高雄市,6400500,三民區,A640050017,0,0,0,0
64000,高雄市,6400500,三民區,A640050018,0,0,0,0
64000,高雄市,6400500,三民區,A640050074,0,0,0,0
64000,高雄市,6400500,三民區,A640050075,0,0,0,0
64000,高雄市,6400500,三民區,A640050076,0,0,0,0
64000,高雄市,6400500,三民區,A640050077,0,0,0,0
64000,高雄市,6400500,三民區,A640050078,0,0,0,0
64000,高雄市,6400500,三民區,A640050079,0,0,0,0
64000,高雄市,6400500,三民區,A640050080,0,0,0,0
64000,高雄市,6400600,新興區,A640060011,0,0,0,0
64000,高雄市,6400600,新興區,A640060012,0,0,0,0
64000,高雄市,6400600,新興區,A640060013,0,0,0,0
64000,高雄市,6400600,新興區,A640060014,0,0,0,0
64000,高雄市,6400600,新興區,A640060015,0,0,0,0
64000,高雄市,6400600,新興區,A640060016,0,0,0,0
64000,高雄市,6400600,新興區,A640060017,0,0,0,0
64000,高雄市,6400800,苓雅區,A640080018,0,0,0,0
64000,高雄市,6400800,苓雅區,A640080019,0,0,0,0
64000,高雄市,6400800,苓雅區,A640080020,0,0,0,0
64000,高雄市,6400800,苓雅區,A640080021,0,0,0,0
64000,高雄市,6400800,苓雅區,A640080022,0,0,0,0
64000,高雄市,6400800,苓雅區,A640080023,0,0,0,0
64000,高雄市,6400800,苓雅區,A640080024,0,0,0,0
64000,高雄市,6400500,三民區,A640050019,0,0,0,0
64000,高雄市,6400400,楠梓區,A640040068,0,0,0,0
64000,高雄市,6400400,楠梓區,A640040069,0,0,0,0
64000,高雄市,6400400,楠梓區,A640040070,0,0,0,0
64000,高雄市,6400400,楠梓區,A640040071,0,0,0,0
64000,高雄市,6400500,三民區,A640050081,0,0,0,0
64000,高雄市,6400500,三民區,A640050082,0,0,0,0
64000,高雄市,6400500,三民區,A640050083,0,0,0,0
64000,高雄市,6400500,三民區,A640050084,0,0,0,0
64000,高雄市,6400500,三民區,A640050085,0,0,0,0
64000,高雄市,6400500,三民區,A640050086,0,0,0,0
64000,高雄市,6400600,新興區,A640060018,0,0,0,0
64000,高雄市,6400600,新興區,A640060019,0,0,0,0
64000,高雄市,6400600,新興區,A640060020,0,0,0,0
64000,高雄市,6400600,新興區,A640060021,0,0,0,0
64000,高雄市,6400600,新興區,A640060022,0,0,0,0
64000,高雄市,6400600,新興區,A640060023,0,0,0,0
64000,高雄市,6400600,新興區,A640060024,0,0,0,0
64000,高雄市,6400800,苓雅區,A640080025,0,0,0,0
64000,高雄市,6400800,苓雅區,A640080026,0,0,0,0
64000,高雄市,6400800,苓雅區,A640080027,0,0,0,0
64000,高雄市,6400800,苓雅區,A640080028,0,0,0,0
64000,高雄市,6400800,苓雅區,A640080029,0,0,0,0
64000,高雄市,6400800,苓雅區,A640080030,0,0,0,0
64000,高雄市,6400400,楠梓區,A640040072,0,0,0,0
64000,高雄市,6400400,楠梓區,A640040073,216237,192376,146177,75297
64000,高雄市,6400400,楠梓區,A640040074,0,0,0,0
64000,高雄市,6400400,楠梓區,A640040075,0,0,0,0
64000,高雄市,6400400,楠梓區,A640040076,0,0,0,0
64000,高雄市,6400400,楠梓區,A640040077,0,0,0,0
64000,高雄市,6400500,三民區,A640050087,1519,1481,1953,2127
64000,高雄市,6400500,三民區,A640050088,0,0,0,0
64000,高雄市,6400500,三民區,A640050089,950,939,911,918
64000,高雄市,6400500,三民區,A640050090,0,0,0,0
64000,高雄市,6400500,三民區,A640050091,0,0,0,0
64000,高雄市,6400600,新興區,A640060025,0,0,0,0
64000,高雄市,6400600,新興區,A640060026,0,0,0,0
64000,高雄市,6400700,前金區,A640070001,0,0,0,0
64000,高雄市,6400700,前金區,A640070002,0,0,0,0
64000,高雄市,6400700,前金區,A640070003,0,0,0,0
64000,高雄市,6400700,前金區,A640070004,0,0,0,0
64000,高雄市,6400700,前金區,A640070005,0,0,0,0
64000,高雄市,6400700,前金區,A640070006,0,0,0,0
64000,高雄市,6400800,苓雅區,A640080031,0,0,0,0
64000,高雄市,6400800,苓雅區,A640080032,0,0,0,0
64000,高雄市,6400800,苓雅區,A640080033,0,0,0,0
64000,高雄市,6400800,苓雅區,A640080034,0,0,0,0
64000,高雄市,6400800,苓雅區,A640080035,0,0,0,0
64000,高雄市,6400800,苓雅區,A640080036,0,0,0,0
64000,高雄市,6400800,苓雅區,A640080037,0,0,0,0
64000,高雄市,6400400,楠梓區,A640040078,0,0,0,0
64000,高雄市,6400400,楠梓區,A640040079,0,0,0,0
64000,高雄市,6400400,楠梓區,A640040080,0,0,0,0
64000,高雄市,6400500,三民區,A640050092,0,0,0,0
64000,高雄市,6400500,三民區,A640050093,0,0,0,0
64000,高雄市,6400500,三民區,A640050094,0,0,0,0
64000,高雄市,6400500,三民區,A640050095,0,0,0,0
64000,高雄市,6400500,三民區,A640050096,0,0,0,0
64000,高雄市,6400500,三民區,A640050020,0,0,0,0
64000,高雄市,6400700,前金區,A640070007,0,0,0,0
64000,高雄市,6400700,前金區,A640070008,0,0,0,0
64000,高雄市,6400700,前金區,A640070009,0,0,0,0
64000,高雄市,6400700,前金區,A640070010,0,0,0,0
64000,高雄市,6400700,前金區,A640070011,0,0,0,0
64000,高雄市,6400700,前金區,A640070012,0,0,0,0
64000,高雄市,6400700,前金區,A640070013,0,0,0,0
64000,高雄市,6400700,前金區,A640070014,0,0,0,0
64000,高雄市,6400800,苓雅區,A640080038,0,0,0,0
64000,高雄市,6400800,苓雅區,A640080039,0,0,0,0
64000,高雄市,6400900,前鎮區,A640090052,0,0,0,0
64000,高雄市,6400900,前鎮區,A640090053,0,0,0,0
64000,高雄市,6400900,前鎮區,A640090054,0,0,0,0
64000,高雄市,6400400,楠梓區,A640040081,0,0,0,0
64000,高雄市,6400500,三民區,A640050001,0,0,0,0
64000,高雄市,6400500,三民區,A640050002,0,0,0,0
64000,高雄市,6400500,三民區,A640050003,0,0,0,0
64000,高雄市,6400500,三民區,A640050021,0,0,0,0
64000,高雄市,6400500,三民區,A640050022,0,0,0,0
64000,高雄市,6400500,三民區,A640050023,0,0,0,0
64000,高雄市,6400500,三民區,A640050024,0,0,0,0
64000,高雄市,6400500,三民區,A640050025,0,0,0,0
64000,高雄市,6400500,三民區,A640050026,0,0,0,0
64000,高雄市,6400500,三民區,A6400500A5,0,0,0,0
64000,高雄市,6400500,三民區,A6400500A6,0,0,0,0
64000,高雄市,6400500,三民區,A6400500A7,0,0,0,0
64000,高雄市,6400500,三民區,A6400500A8,0,0,0,0
64000,高雄市,6400500,三民區,A6400500A9,0,0,0,0
64000,高雄市,6400400,楠梓區,A640040015,0,0,0,0
64000,高雄市,6400400,楠梓區,A640040016,0,0,0,0
64000,高雄市,6400400,楠梓區,A640040017,0,0,0,0
64000,高雄市,6400400,楠梓區,A640040018,0,0,0,0
64000,高雄市,6400400,楠梓區,A640040019,0,0,0,0
64000,高雄市,6400500,三民區,A640050004,0,0,0,0
64000,高雄市,6400500,三民區,A640050005,0,0,0,0
64000,高雄市,6400500,三民區,A640050006,0,0,0,0
64000,高雄市,6400500,三民區,A640050027,0,0,0,0
64000,高雄市,6400500,三民區,A640050028,0,0,0,0
64000,高雄市,6400500,三民區,A640050029,0,0,0,0
64000,高雄市,6400500,三民區,A640050030,0,0,0,0
64000,高雄市,6400500,三民區,A640050031,0,0,0,0
64000,高雄市,6400500,三民區,A6400500B0,0,0,0,0
64000,高雄市,6400500,三民區,A6400500B1,0,0,0,0
64000,高雄市,6400500,三民區,A6400500B2,0,0,0,0
64000,高雄市,6400500,三民區,A6400500B3,0,0,0,0
64000,高雄市,6400500,三民區,A6400500B4,0,0,0,0
64000,高雄市,6400500,三民區,A6400500B5,0,0,0,0
64000,高雄市,6400400,楠梓區,A640040020,0,0,0,0
64000,高雄市,6400400,楠梓區,A640040021,0,0,0,0
64000,高雄市,6400400,楠梓區,A640040022,0,0,0,0
64000,高雄市,6400500,三民區,A640050007,0,0,0,0
64000,高雄市,6400500,三民區,A640050008,0,0,0,0
64000,高雄市,6400500,三民區,A640050009,0,0,0,0
64000,高雄市,6400500,三民區,A640050010,0,0,0,0
64000,高雄市,6400500,三民區,A640050011,0,0,0,0
64000,高雄市,6400500,三民區,A640050012,0,0,0,0
64000,高雄市,6400400,楠梓區,A640040036,0,0,0,0
64000,高雄市,6400500,三民區,A640050032,0,0,0,0
64000,高雄市,6400500,三民區,A640050033,0,0,0,0
64000,高雄市,6400500,三民區,A640050034,0,0,0,0
64000,高雄市,6400500,三民區,A640050035,0,0,0,0
64000,高雄市,6400500,三民區,A640050036,155,154,165,184
64000,高雄市,6400800,苓雅區,A640080040,0,0,0,0
64000,高雄市,6400800,苓雅區,A640080041,0,0,0,0
64000,高雄市,6400800,苓雅區,A640080042,0,0,0,0
64000,高雄市,6400800,苓雅區,A640080043,0,0,0,0
64000,高雄市,6400800,苓雅區,A640080044,0,0,0,0
64000,高雄市,6400800,苓雅區,A640080045,0,0,0,0
64000,高雄市,6400400,楠梓區,A640040023,0,0,0,0
64000,高雄市,6400400,楠梓區,A640040024,0,0,0,0
64000,高雄市,6400400,楠梓區,A640040025,0,0,0,0
64000,高雄市,6400400,楠梓區,A640040037,0,0,0,0
64000,高雄市,6400400,楠梓區,A640040038,0,0,0,0
64000,高雄市,6400400,楠梓區,A640040040,0,0,0,0
64000,高雄市,6400500,三民區,A640050037,0,0,0,0
64000,高雄市,6400500,三民區,A640050038,28979,28759,29413,30996
64000,高雄市,6400500,三民區,A640050039,0,0,0,0
64000,高雄市,6400500,三民區,A640050040,0,0,0,0
64000,高雄市,6400500,三民區,A640050041,0,0,0,0
64000,高雄市,6400800,苓雅區,A640080046,0,0,0,0
64000,高雄市,6400800,苓雅區,A640080047,0,0,0,0
64000,高雄市,6400800,苓雅區,A640080048,0,0,0,0
64000,高雄市,6400800,苓雅區,A640080049,0,0,0,0
64000,高雄市,6400800,苓雅區,A640080050,0,0,0,0
64000,高雄市,6400800,苓雅區,A640080051,0,0,0,0
64000,高雄市,6400400,楠梓區,A640040026,0,0,0,0
64000,高雄市,6400400,楠梓區,A640040027,0,0,0,0
64000,高雄市,6400400,楠梓區,A640040028,0,0,0,0
64000,高雄市,6400400,楠梓區,A640040029,0,0,0,0
64000,高雄市,6400400,楠梓區,A640040030,0,0,0,0
64000,高雄市,6400400,楠梓區,A640040031,0,0,0,0
64000,高雄市,6400400,楠梓區,A640040041,0,0,0,0
64000,高雄市,6400400,楠梓區,A640040042,0,0,0,0
64000,高雄市,6400400,楠梓區,A640040043,0,0,0,0
64000,高雄市,6400400,楠梓區,A640040044,0,0,0,0
64000,高雄市,6400400,楠梓區,A640040045,0,0,0,0
64000,高雄市,6400400,楠梓區,A640040046,0,0,0,0
64000,高雄市,6400500,三民區,A640050042,0,0,0,0
